 138.62944	 132.81227	  69.40471	 152.17915	  73.94266	
 138.62944	 143.23461	  72.97742	 164.95983	  77.79386	
 138.62944	 143.07456	 101.39383	 166.05510	 105.96647	
 138.62944	 142.59392	 123.11265	 151.61860	 126.37595	
 138.62944	 132.81227	 110.54391	 151.80049	 113.94488	
 138.62944	 139.97688	 122.32017	 155.05237	 125.39324	
 138.62944	 143.07456	 112.97926	 154.52677	 118.57039	
 138.62944	 138.35479	 134.62852	 156.86026	 138.31838	
