 138.62944	 139.97688	 119.44510	 161.59242	 121.97046	
 138.62944	 142.59392	 127.61501	 133.99359	 122.18705	
 138.62944	 141.79113	 118.80631	 146.81780	 117.34253	
 138.62944	 143.07456	 133.31645	 126.11746	 115.48280	
 138.62944	 142.87439	 135.38909	 141.77651	 132.37870	
 138.62944	 142.59392	 101.56735	 152.49086	 104.41963	
 138.62944	 138.35479	 132.33728	 158.84453	 141.07248	
 138.62944	 141.26815	 134.35937	 136.68033	 127.62930	
