   1.00000    0.00000  -49.97936 
   1.00000    0.00000  -49.14145 
   1.00000    0.00000  -54.55211 
   1.00000    0.00000  -49.05122 
   1.00000    0.00000  -45.04174 
   1.00000    0.00000  -37.66243 
   1.00000    0.00000  -46.58490 
   1.00000    0.00000  -44.14286 
