 138.62944	 142.59392	 159.88015	 168.11675	 164.45412	
 138.62944	 142.87439	 114.08112	 154.97850	 118.89487	
 138.62944	 142.59392	  95.65418	 156.86540	  99.58586	
 138.62944	 143.07456	  90.24613	 145.66500	  90.50102	
 138.62944	 143.19460	 147.73045	 164.46153	 151.80807	
 138.62944	 138.35479	 117.63117	 134.96496	 113.96539	
 138.62944	 142.59392	 127.68350	 146.75802	 126.61770	
 138.62944	 142.87439	 135.52143	 154.48090	 137.18056	
