 138.62944	 142.59392	  90.02934	 160.17505	  94.54417	
 138.62944	 143.19460	  64.58393	 150.71260	  67.84515	
 138.62944	 142.59392	  67.64903	 142.62187	  66.70403	
 138.62944	 138.35479	 111.08964	 125.60971	  86.29106	
 138.62944	 142.23293	 103.13564	 126.04282	  81.44105	
 138.62944	 137.41800	 119.36008	 120.04407	  85.39784	
 138.62944	 140.66357	 108.67935	 161.67920	 109.98373	
 138.62944	 140.66357	 120.69161	 167.75923	 125.29617	
