  -0.99740    0.07200   43.12612 
  -0.55332    0.83297  -26.42646 
  -0.23638    0.97166  -47.60394 
  -0.54325    0.83957  -26.09455 
  -0.30141    0.95350  -42.97440 
  -0.39673    0.91793  -30.60537 
   0.14827    0.98895  -59.03036 
  -0.17954    0.98375  -25.84319 
