   0.99908    0.04288  -49.28988 
  -0.99852    0.05430   46.84367 
  -0.96956    0.24486   37.51802 
  -0.78726    0.61662    9.40121 
  -0.82995    0.55784    7.55495 
  -0.70857    0.70565  -10.69028 
  -0.97417    0.22580   27.73447 
   1.00000    0.00225  -43.07087 
