 138.62944	 135.28881	 100.47631	 152.12304	 102.61937	
 138.62944	 137.41800	 129.99143	 151.23906	 134.43299	
 138.62944	 140.66357	 118.45139	 119.02994	  99.66639	
 138.62944	 139.20750	 121.37200	 136.28326	 113.19269	
 138.62944	 136.39631	 100.49960	 145.61822	 102.23017	
 138.62944	 143.19460	 153.34664	 101.40749	  99.92172	
 138.62944	 135.28881	 157.59490	 136.36104	 140.73620	
 138.62944	 141.79113	 129.83199	 137.30798	 120.91424	
