   0.77000    0.38000    0.75000 
   0.67000    0.42000    0.66000 
   0.71000    0.28000    0.82000 
   0.71000    0.37000    0.75000 
   0.75000    0.39000    0.85000 
   0.57000    0.26000    0.76000 
   0.53000    0.35000    0.65000 
   0.63000    0.36000    0.75000 
